O	  25.21000	    b	  20.71126	  -0.08297	 354.40770	   2.48895    a	  15.05048	   0.00001	 344.32793	  -3.00011
O	  25.71600	    b	  20.73581	  -0.13733	 364.77971	   0.93914    a	  15.03370	   0.00001	 351.94078	  -3.00011
O	  26.22200	    b	  20.72991	  -0.18713	 375.06432	  -1.11666    a	  15.01707	   0.00001	 359.54167	  -3.00011
O	  26.72800	    b	  20.72410	  -0.10220	 385.50261	  -2.11879    a	  15.00468	   0.00001	 367.13908	  -3.00011
O	  27.23400	    b	  20.70356	   0.01346	 395.94456	  -2.99290    a	  14.98961	   0.00001	 374.72673	  -3.00011
O	  27.74000	    b	  20.73387	  -0.04527	 406.42833	  -2.93910    a	  14.97361	   0.00001	 382.30870	  -3.00011
O	  28.24600	    b	  20.73288	   0.02340	 416.91356	  -3.06363    a	  14.95801	   0.00001	 389.87981	  -3.00011
O	  28.75200	    b	  20.73210	  -0.00921	 427.39859	  -3.03285    a	  14.94319	   0.00001	 397.44633	  -3.00011
O	  29.25800	    b	  20.71840	  -0.02780	 437.88339	  -2.95248    a	  14.92924	   0.00001	 405.00261	  -3.00011
O	  29.76400	    b	  20.73076	   0.01452	 448.36789	  -3.14762    a	  14.91612	   0.00001	 412.55370	  -3.00011
O	  30.27000	    b	  20.73099	  -0.00011	 458.85294	  -3.15633    a	  14.90375	   0.00001	 420.09953	  -3.00011
