O	  16.10200	    b	  15.09070	   0.00001	 208.16283	  -3.00011    c	  20.74162	   0.15538	 197.61620	   1.18225
O	  16.60800	    b	  15.09070	   0.00001	 215.79885	  -3.00011    c	  20.74051	   0.07942	 208.05696	   2.20945
O	  17.11400	    b	  15.09070	   0.00001	 223.43488	  -3.00011    c	  20.74288	   0.00127	 218.54509	   2.36528
O	  17.62000	    b	  15.09070	   0.00001	 231.07050	  -3.00011    c	  20.74287	   0.01144	 229.03785	   2.41717
O	  18.12600	    c	  20.74285	   0.01144	 239.53712	   2.53730    b	  15.09070	   0.00001	 238.69881	  -3.00011
O	  18.63200	    c	  20.71441	  -0.10116	 250.02515	   2.38167    b	  15.09070	   0.00001	 246.32707	  -3.00011
O	  19.13800	    c	  20.74286	  -0.19356	 260.33952	   0.47800    b	  15.09070	   0.00001	 253.95540	  -3.00011
O	  19.64400	    c	  20.74287	  -0.19356	 270.63927	  -1.54103    b	  15.09070	   0.00001	 261.58366	  -3.00011
O	  20.15000	    c	  20.74287	  -0.02654	 281.05925	  -2.57191    b	  15.10025	   0.00001	 269.22142	  -3.00011
O	  20.65600	    c	  20.74287	  -0.00160	 291.55327	  -2.71696    b	  15.10383	   0.00001	 276.86516	  -3.00011
O	  21.16200	    c	  20.74287	  -0.00160	 302.05376	  -2.73385    b	  15.10192	   0.00001	 284.50890	  -3.00011
O	  21.66800	    c	  20.74288	   0.00277	 312.55424	  -2.72278    b	  15.09897	   0.00001	 292.15263	  -3.00011
O	  22.17400	    c	  20.74258	   0.00726	 323.05473	  -2.67108    b	  15.09635	   0.00001	 299.79637	  -3.00011
O	  22.68000	    c	  20.74125	   0.00726	 333.55522	  -2.59483    b	  15.09443	   0.00001	 307.44011	  -3.00011
O	  23.18600	    c	  20.74004	  -0.00269	 344.05571	  -2.58381    b	  15.09312	   0.00001	 315.08385	  -3.00011
O	  23.69200	    c	  20.73889	   0.00201	 354.55620	  -2.57983    b	  15.09114	   0.00001	 322.72758	  -3.00011
O	  24.19800	    c	  20.73768	   0.00201	 365.05669	  -2.55859    b	  15.08171	   0.00001	 330.35667	  -3.00011
O	  24.70400	    c	  20.73667	   0.00200	 375.55559	  -2.53736    b	  15.06706	   0.00001	 337.98497	  -3.00011
O	  25.21000	    c	  20.73561	   0.00200	 386.04063	  -2.51654    b	  15.05056	   0.00001	 345.60411	  -3.00011
O	  25.71600	    c	  20.73465	   0.00199	 396.52568	  -2.49579    b	  15.03363	   0.00001	 353.21696	  -3.00011
O	  26.22200	    c	  20.73375	   0.00199	 407.01073	  -2.47504    b	  15.01692	   0.00001	 360.81779	  -3.00011
O	  26.72800	    c	  20.73290	   0.00198	 417.49577	  -2.45429    b	  15.00066	   0.00001	 368.41521	  -3.00011
O	  27.23400	    c	  20.73217	   0.00198	 427.98080	  -2.43354    b	  14.98494	   0.00001	 375.99828	  -3.00011
O	  27.74000	    c	  20.73145	   0.00199	 438.46585	  -2.41279    b	  14.96980	   0.00001	 383.58025	  -3.00011
O	  28.24600	    c	  20.73076	   0.00199	 448.95090	  -2.39204    b	  14.95526	   0.00001	 391.14769	  -3.00011
O	  28.75200	    c	  20.73016	   0.00199	 459.43594	  -2.37129    b	  14.94131	   0.00001	 398.71422	  -3.00011
O	  29.25800	    c	  20.72962	   0.00198	 469.92099	  -2.35054    b	  14.92797	   0.00001	 406.26860	  -3.00011
O	  29.76400	    c	  20.72913	   0.00198	 480.40604	  -2.32979    b	  14.91526	   0.00001	 413.81969	  -3.00011
O	  30.27000	    c	  20.72692	   0.00354	 490.88113	  -2.30504    b	  14.90318	   0.00001	 421.36467	  -3.00011
O	  30.77600	    c	  20.73151	  -0.01082	 501.21738	  -2.12889    b	  14.89165	   0.00001	 428.90030	  -3.00011
